category,assumptions,t0,t1
1,n > 5,"\lim_{n \to \infty } \frac{3\,n^{2}}{3\,n}-\lim_{n \to \infty } \frac{3\,n^{2}}{3\,n}",\lim_{n \to \infty } \frac{9}{3}-\lim_{n \to \infty } \frac{9}{3}
2,\textrm{wahr},\left( x\ge -\frac{3}{7}\right) \vee \left( x\le \frac{11}{7}\right),"\mathbb{L} = \big(-\frac{3}{7},\frac{11}{7}\big)"
1,\textrm{wahr},"x^{2}-3\,x + \frac{9}{4}-\frac{9}{4}-3",x-\frac{3}{2} + \frac{3}{4}
1,\textrm{wahr},"x^{2}-3\,x + \frac{9}{4}-\frac{9}{4}-3",x-\frac{3}{2}-\frac{3}{4}
1,\left( x\neq 5\right) \wedge \left( x\neq 2\right),\frac{3}{x-5}-\frac{1}{x-2},\frac{3}{3-5}-\frac{1}{3-2}
1,\left( x\neq 5\right) \wedge \left( x\neq 2\right),\frac{3}{3-5}-\frac{1}{3-2},\frac{3}{2}-1
1,\textrm{wahr},"x^{2}-3\,x + \frac{9}{4}-\frac{9}{4}-3",\left( x-\frac{3}{2}\right)^{2}-\frac{3}{4}
1,\textrm{wahr},"x^{2}-3\,x + \frac{9}{4}-\frac{9}{4}-3",\left( x-\frac{3}{2}\right)^{2} + \frac{3}{4}
1,n > 5,"\lim_{n \to \infty } \frac{3\,n^{2}}{3\,n}-\lim_{n \to \infty } \frac{3\,n^{2}}{3\,n}",\lim_{n \to \infty } \frac{3^{2}}{3}-\lim_{n \to \infty } \frac{3^{2}}{3}
1,n > 5,"\lim_{n \to \infty } \frac{3\,n}{3}-\lim_{n \to \infty } \frac{3\,n}{3}",\lim_{n \to \infty } \frac{9}{3}-\lim_{n \to \infty } \frac{9}{3}
1,n > 5,\lim_{n \to \infty } n-\lim_{n \to \infty } n,\frac{3}{3}-\frac{3}{3}
2,\left( y\le -6\right) \wedge \left( x\le -5\right),\left( x + \frac{7}{2}\right)^{2}-\left( \frac{7}{2}\right)^{2} = \frac{-y-36}{3},\left( x + \frac{7}{2}\right)^{2} = \frac{-y-36}{3}-\frac{49}{4}
2,\left( y\le -6\right) \wedge \left( x\le -5\right),\left( x + \frac{7}{2}\right)^{2} = \frac{-y-36}{3}-\frac{49}{4},"\left( x + \frac{7}{2}\right)^{2} = \frac{-4\,y-144-147}{4}"
2,\left( y\le -6\right) \wedge \left( x\le -5\right),"\left( x + \frac{7}{2}\right)^{2} = \frac{-4\,y-144-147}{4}","\left( x + \frac{7}{2} = -\sqrt{\frac{-4\,y-144-147}{4}}\right) \vee \left( x + \frac{7}{2} = +\sqrt{\frac{-4\,y-144-147}{4}}\right)"
2,\left( y\le -6\right) \wedge \left( x\le -5\right),"\left( x + \frac{7}{2} = -\sqrt{\frac{-4\,y-144-147}{4}}\right) \vee \left( x + \frac{7}{2} = +\sqrt{\frac{-4\,y-144-147}{4}}\right)","x = -\sqrt{\frac{-4\,y-144-147}{4}}"
2,\left( y\le -6\right) \wedge \left( x\le -5\right),"\left( x + \frac{7}{2} = -\sqrt{\frac{-4\,y + 3}{4}}\right) \vee \left( x + \frac{7}{2} = +\sqrt{\frac{-4\,y + 3}{4}}\right)","x = -\sqrt{\frac{-4\,y + 3}{4}}"
2,\left( y\le -6\right) \wedge \left( x\le -5\right),\left( x + \frac{7}{2}\right)^{2} = \frac{-y-36}{3} + \frac{49}{4},"\left( x + \frac{7}{2}\right)^{2} = \frac{-4\,y-144 + 147}{4}"
2,\left( y\le -6\right) \wedge \left( x\le -5\right),\left( x + \frac{7}{2}\right)^{2} = \frac{-y-36}{3} + \frac{49}{4},"\left( x + \frac{7}{2}\right)^{2} = \frac{-4\,y + 3}{4}"
1,n > 5,"\lim_{n \to \infty } \frac{6\,n^{3}}{5-7\,n^{2}-2\,n^{3}}","\lim_{n \to \infty } \frac{6\,n^{3}}{2\,n^{3}}"
1,\left( x\neq 4\right) \wedge \left( x\neq -2\right),"\frac{x + 2-2\,(x-4)}{(x-4)\,(x + 2)}","-\frac{x + 1-2\,x-8}{(x-4)\,(x + 2)}"
2,\left( y\le -6\right) \wedge \left( x\le -5\right),"\left( x + \frac{7}{2} = -\sqrt{\frac{-4\,y + 3}{12}}\right) \vee \left( x + \frac{7}{2} = +\sqrt{\frac{-4\,y + 3}{12}}\right)","x = -\sqrt{\frac{-4\,y + 3}{12}}"
1,\left( x\neq 4\right) \wedge \left( x\neq -2\right),"\frac{x + 2-2\,(x-4)}{(x-4)\,(x + 2)}","\frac{x + 2-2\,x-8}{(x-4)\,(x + 2)}"
2,\left( y\le 32\right) \wedge \left( x\ge 0\right),"y = -4\,x^{2}-8\,x + 32","y = 4\,x^{2}-8\,x + 32"
2,\left( y\le 32\right) \wedge \left( x\ge 0\right),\frac{y}{4}-7 = \left( x-1\right)^{2},\sqrt{\frac{y}{4}-7} = x-1
1,\left( x\neq 4\right) \wedge \left( x\neq -2\right),"\frac{x + 2-2\,x-8}{(x-4)\,(x + 2)}","\frac{-x + 10}{(x-4)\,(x + 2)}"
1,\left( x\neq 5\right) \wedge \left( x\neq 0\right),\frac{3}{x-5}-\frac{1}{x},\left( \frac{3}{5-5}\right)_{-\frac{1}{5}}
1,\left( x\neq 5\right) \wedge \left( x\neq 0\right),\left( \frac{3}{5-5}\right)_{-\frac{1}{5}},-\frac{14}{5}
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{6}}{4 + 7\,n^{5} + 7\,n^{6}} + \lim_{n \to \infty } \frac{n^{5}}{4 + 2\,n^{4} + n^{5}}","\lim_{n \to \infty } \frac{4\,n^{6}}{n^{6}} + \lim_{n \to \infty } \frac{n^{5}}{4_{n} \cdot 5}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{6}}{n^{6}} + \lim_{n \to \infty } \frac{n^{5}}{4_{n} \cdot 5}",4 + 1
1,n > 5,"\lim_{n \to \infty } \frac{n\,\sqrt{4 + \frac{3}{n} + \frac{4}{n^{2}}} + 2 + \frac{7}{n}}{n\,(5 + \frac{6}{n})}",\lim_{n \to \infty } \frac{\sqrt{4 + \frac{3}{n} + \frac{4}{n^{2}}} + 2 + \frac{7}{n}}{5 + \frac{6}{n}}
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{4\,n^{2} + 3\,n + 4} + 2\,n + 7}{5\,n + 6}","\lim_{n \to \infty } \frac{n\,\sqrt{4 + \frac{3}{n} + \frac{4}{n^{2}}} + 2 + \frac{7}{n}}{n\,(5 + \frac{6}{n})}"
1,n > 5,\lim_{n \to \infty } \frac{\sqrt{4 + \frac{3}{n} + \frac{4}{n^{2}}} + 2 + \frac{7}{n}}{5 + \frac{6}{n}},\frac{\sqrt{4 + 0 + 0 + 2 + 0}}{5 + 0}
1,n > 5,\frac{\sqrt{4 + 0 + 0 + 2 + 0}}{5 + 0},\frac{2 + 2}{5}
2,\left( y\le -24\right) \wedge \left( x\ge 2\right),\Leftrightarrow \sqrt{-\frac{y}{2} + \frac{1}{4}}-1.5 = x,x = \sqrt{-\frac{y}{2} + \frac{1}{4}}-1.5
1,n > 5,"\lim_{n \to \infty } \frac{-10\,n^{2}}{n^{2}-n + 4\,n-4}","\lim_{n \to \infty } \frac{-10\,n^{2}}{n^{2}}"
2,\left( y\ge 2\right) \wedge \left( x\le 0\right),y + \frac{1}{4} = \left( x-1.5\right)^{2},\sqrt{y + \frac{1}{4}} = x-1.5
2,\textrm{wahr},"\left|-5\,x-2\right|  > 1","\left( -5\,x-2 < -1\right) \wedge \left( -5\,x-2 > 1\right)"
1,n > 5,"\lim_{n \to \infty } \frac{n^{5}}{2-3\,n^{4}-4\,n^{5}}","\lim_{n \to \infty } \frac{n^{5}}{4\,n^{5}}"
1,n > 5,"\lim_{n \to \infty } \frac{n^{5}}{2-3\,n^{4}-4\,n^{5}}","\lim_{n \to \infty } \frac{n^{5}}{4\,n \cdot 5}"
1,n > 5,"\lim_{n \to \infty } \frac{n^{5}}{4\,n \cdot 5}",\lim_{n \to \infty } \frac{1}{4}
1,n > 5,"\lim_{n \to \infty } \frac{n^{5}}{2-3\,n^{4}-4\,n^{5}}","\lim_{n \to \infty } \frac{n^{5}}{-4\,n \cdot 5}"
1,n > 5,"\lim_{n \to \infty } \frac{n^{5}}{-4\,n \cdot 5}",\lim_{n \to \infty } \left(-\frac{1}{4}\right) 
2,\left( y\ge 2\right) \wedge \left( x\le 0\right),\sqrt{y + \frac{1}{4}} = \left|x-1.5\right| ,\left( \sqrt{y + \frac{1}{4}}-1.5 = x\right) \vee \left( \sqrt{y + \frac{1}{4}} + 1.5 = x\right)
2,\left( y\ge -6\right) \wedge \left( x\le 0\right),\frac{y + 6}{x} + 1 = x,y + 6 + x = x^{2}
2,\left( y\ge -6\right) \wedge \left( x\le 0\right),"y + 6 = (x-1)\,x",\frac{y + 6}{x} = x-1
2,\left( y > 0\right) \wedge \left( x > \frac{1}{4}\right),x = \frac{y^{2}}{4} + \frac{1}{4},\mathbb{L} = f^{-1} \left(x\right) = \frac{x^{2}}{4} + \frac{1}{4}
2,\left( y\ge 2\right) \wedge \left( x\le 0\right),\Leftrightarrow -\sqrt{y + \frac{1}{4}} + 1.5 = x,x = -\sqrt{y + \frac{1}{4}} + 1.5
2,\left( y\ge 2\right) \wedge \left( x\le 0\right),x = -\sqrt{y + \frac{1}{4}} + 1.5,f^{-1} \left(x\right) = -\sqrt{x + \frac{1}{4}} + 1.5
2,\left( y > 0\right) \wedge \left( x > \frac{-1}{2}\right),"y = \sqrt{2\,x + 1}","-2\,x = y^{2} + 1"
1,n > 5,\lim_{n \to \infty } \frac{\sqrt{1-\frac{4}{n}-\frac{5}{n^{2}}}-3-\frac{4}{n}}{1 + \frac{7}{n}},\lim_{n \to \infty } \left(\sqrt{1}-3\right) 
2,\left( y > 0\right) \wedge \left( x > \frac{-1}{2}\right),"-2\,x = -y^{2} + 1","x = -\frac{1}{2}\,(y^{2} + 1)"
2,\left( y > 0\right) \wedge \left( x > \frac{-1}{2}\right),"-2\,x = -y^{2} + 1","x = -\frac{1}{2}\,y^{2}-\frac{1}{2}"
1,\left( x\neq 1\right) \wedge \left( x\neq -4\right),"\frac{2\,x + 8-4\,x + 4}{(x-1)\,(x + 4)}","\frac{x + 12}{(x-1)\,(x + 4)}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{n^{3}}{6 + 3\,n^{2} + 5\,n^{3}} + \frac{8\,n^{6}}{5-8\,n^{5} + 3\,n^{6}}\right) ","\lim_{n \to \infty } \frac{n^{3}}{5\,n^{3}} + \frac{8\,n^{6}}{3\,n^{6}}"
1,n > 5,"\lim_{n \to \infty } \frac{5\,n^{6}}{1-2\,n^{5}-7\,n^{6}}","\lim_{n \to \infty } \frac{5\,n^{6}}{7\,n^{6}}"
1,n > 5,"\lim_{x \to \infty } \frac{2\,x^{4}}{2-3\,x^{3} + 4\,x^{4}}","\lim_{x \to \infty } \frac{2\,x^{4}}{4\,x^{2}}"
1,n > 5,"\lim_{x \to \infty } \frac{2\,x^{4}}{4\,x^{2}}",\lim_{x \to \infty } \frac{2}{4}
1,n > 5,"\lim_{n \to \infty } \frac{n^{4}}{-8\,n^{4}}",-8
1,n > 5,"\lim_{n \to \infty } \left(\frac{6\,n^{3}}{2 + 8\,n^{2} + 7\,n^{3}} + \frac{8\,n^{6}}{5-n^{5}-5\,n^{6}}\right) ","\frac{6\,n^{3}}{7\,n^{3}} + \frac{8\,n^{6}}{-5\,n^{6}}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{n^{3}}{6 + 3\,n^{2} + 5\,n^{3}} + \frac{8\,n^{6}}{5-8\,n^{5} + 3\,n^{6}}\right) ","\lim_{n \to \infty } \left(\frac{n^{3}}{5\,n^{3}} + \frac{8\,n^{6}}{3\,n^{6}}\right) "
1,n > 5,"\lim_{n \to \infty } \frac{n^{4}}{-8\,n^{4}}",\lim_{n \to \infty } \left(-8\right) 
1,n > 5,"\lim_{n \to \infty } \left(\frac{2\,n^{6}}{6 + 7\,n^{5} + 5\,n^{6}} + \frac{5\,n^{7}}{8-3\,n^{6} + 8\,n^{7}}\right) ","\lim_{n \to \infty } \frac{5\,n^{7}}{8\,n^{7}}"
1,n > 5,"\lim_{n \to \infty } \frac{n^{7}}{6-3\,n^{6} + 6\,n^{7}} + \lim_{n \to \infty } \frac{8\,n^{3}}{2 + 7\,n^{2} + 6\,n^{3}}",\frac{1}{6} + \frac{4}{3}
1,n > 5,"\lim_{n \to \infty } \left(\frac{2\,n^{6}}{6 + 7\,n^{5} + 5\,n^{6}} + \frac{5\,n^{7}}{8-3\,n^{6} + 8\,n^{7}}\right) ","\lim_{n \to \infty } \left(\frac{2\,n^{6}}{5\,n^{6}} + \frac{5\,n^{7}}{8\,n^{7}}\right) "
1,n > 5,"\lim_{n \to \infty } \left(\frac{4\,n^{3}}{8-7\,n^{2} + 2\,n^{3}} + \frac{6\,n^{4}}{5-8\,n^{3}-n^{4}}\right) ","\lim_{n \to \infty } \frac{4\,n^{3}}{2\,n^{3}} + \frac{6\,n^{4}}{-n^{4}}"
1,n > 5,"\lim_{n \to \infty } \frac{n^{7}}{6-3\,n^{6} + 6\,n^{7}} + \lim_{n \to \infty } \frac{8\,n^{3}}{2 + 7\,n^{2} + 6\,n^{3}}","\frac{n^{7}}{6\,n^{7}} + \frac{8\,n^{3}}{6\,n^{3}}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{4\,n^{3}}{8-7\,n^{2} + 2\,n^{3}} + \frac{6\,n^{4}}{5-8\,n^{3}-n^{4}}\right) ","\lim_{n \to \infty } \frac{4\,n^{3}}{2\,n^{3}} + \frac{-12\,n^{4}}{2\,n^{4}}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{3\,n^{4}}{1 + 5\,n^{3} + 5\,n^{4}} + \frac{4\,n^{3}}{5 + 4\,n^{2}-3\,n^{3}}\right) ","\lim_{n \to \infty } \frac{3\,n^{4}}{5\,n^{4}} + \lim_{n \to \infty } \frac{4\,n^{3}}{-3\,n^{3}}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{4\,n^{3}}{8-7\,n^{2} + 2\,n^{3}} + \frac{6\,n^{4}}{5-8\,n^{3}-n^{4}}\right) ","\lim_{n \to \infty } \frac{4\,n^{3}}{2\,n^{3}} + \lim_{n \to \infty } \frac{-12\,n^{4}}{2\,n^{4}}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2} + 5\,n-3}-5\,n + 6}{4\,n-5}","\lim_{n \to \infty } \frac{\sqrt{9\,n^{2} + 5-3}}{4-5}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2} + 5-3}}{4-5}","\lim_{n \to \infty } \frac{\sqrt{9\,n + 2}}{-1}"
1,\textrm{wahr},"x^{2}-5\,x-5","x^{2}-5\,x + 6.25-6.25"
1,\textrm{wahr},"x^{2}-5\,x + 6.25-6.25",\left( x-2.5\right)^{2}-11.25
1,n > 5,"\lim_{n \to \infty } \left( \frac{4\,n^{3}}{2\,n^{3}}\right)_{+\lim_{n \to \infty } \frac{-12\,n^{4}}{2\,n^{4}}}",\lim_{n \to \infty } \frac{4}{2} + \frac{-12}{2}
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}}{8-7\,n^{2} + 2\,n^{3}} + \lim_{n \to \infty } \frac{6\,n^{4}}{5-8\,n^{3}-n^{4}}","\lim_{n \to \infty } \left( \frac{4\,n^{3}}{2\,n^{3}}\right)_{+\lim_{n \to \infty } \frac{-12\,n^{4}}{2\,n^{4}}}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}}{8-7\,n^{2} + 2\,n^{3}} + \lim_{n \to \infty } \frac{6\,n^{4}}{5-8\,n^{3}-n^{4}}","\lim_{n \to \infty } \frac{4\,n^{3}}{2\,n^{3}} + \lim_{n \to \infty } \frac{-12\,n^{4}}{2\,n^{4}}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2}-2\,n}-7\,n-7}{4\,n-3}","\lim_{n \to \infty } \frac{\sqrt{n^{2}\,(1-\frac{2}{n})}-n\,(7-\frac{7}{n})}{n\,(4-\frac{3}{n})}"
1,n > 5,\frac{4}{2}-6,\frac{8}{2}
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2}-2\,n}-7\,n-7}{4\,n-3}","\lim_{n \to \infty } \frac{\sqrt{n^{2}\,(1-\frac{2}{n})}-n\,(7 + \frac{7}{n})}{n\,(4-\frac{3}{n})}\,\lim_{n \to \infty } \frac{\sqrt{1-\frac{2}{n}}-(7 + \frac{7}{n})}{4-\frac{3}{n}}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2}-2\,n}-7\,n-7}{4\,n-3}",-\frac{6}{4}
2,\left( y\neq 4\right) \wedge \left( x\neq -4\right),"(y-4)\,x = -3-4\,y",x = \frac{-3-4}{y-4}
2,\textrm{wahr},"\Leftrightarrow 0 = x\,(a-1)",0 = 0
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{4\,n^{2} + 3\,n + 5} + 4\,n-1}{3\,n-6}","\lim \frac{\sqrt{n\,(4\,n + 3 + \frac{5}{2})} + n\,(4-\frac{1}{n})}{n\,(3-\frac{6}{n})}"
2,\textrm{wahr},"\Leftrightarrow 0 = x\,(a + 1)",0 = 0
1,n > 5,"\lim_{n \to \infty } \left(\frac{8\,n^{6}}{1 + 7\,n^{5}-2\,n^{6}} + \frac{6\,n^{5}}{3-2\,n^{4}-3\,n^{5}}\right) ","\lim_{n \to \infty } \frac{8\,n^{6}}{1 + 7\,n^{5}-2\,n^{6}} + \lim_{n \to \infty } \frac{6\,n^{5}}{3-2\,n-3\,n}"
1,n > 5,"\lim_{n \to \infty } \frac{8\,n^{6}}{1 + 7\,n^{5}-2\,n^{6}} + \lim_{n \to \infty } \frac{6\,n^{5}}{3-2\,n-3\,n}","\lim_{n \to \infty } \frac{8\,n^{6}}{-2\,n^{6}} + \lim_{n \to \infty } \frac{6\,n^{5}}{-3\,n^{5}}"
1,n > 5,"\lim_{n \to \infty } \left( \frac{2\,n^{2}}{3\,n + 4}\right)_{-\lim_{n \to \infty } \frac{2\,n^{2}}{3\,n + 2}}","\lim_{n \to \infty } \frac{2\,n}{3 + 4}-\lim_{n \to \infty } \frac{2\,n}{3 + 2}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{2\,n^{2}}{3\,n + 4}-\frac{2\,n^{2}}{3\,n + 2}\right) ","\lim_{n \to \infty } \left( \frac{2\,n^{2}}{3\,n + 4}\right)_{-\lim_{n \to \infty } \frac{2\,n^{2}}{3\,n + 2}}"
1,n > 5,"\lim_{n \to \infty } \frac{10\,n}{35}-\lim_{n \to \infty } \frac{14\,n}{35}","\lim_{n \to \infty } \frac{-4\,n}{35}"
2,\textrm{wahr},"\Leftrightarrow x\,(a + 1) = 0",0 = 0
1,n > 5,"\lim_{n \to \infty } \frac{2\,n^{2}}{3\,n + 4}-\lim_{n \to \infty } \frac{2\,n^{2}}{3\,n + 2}","\lim_{n \to \infty } \frac{2\,n}{3 + 4}-\lim_{n \to \infty } \frac{2\,n}{3 + 2}"
1,n > 5,\lim_{n \to \infty } \frac{n^{2}}{n-2}-\lim_{n \to \infty } \frac{n^{2}}{n + 1},\lim_{n \to \infty } \frac{n}{-2}-\lim_{n \to \infty } n
2,\textrm{wahr},"\left( -5\,x-3 > -8\right) \wedge \left( -5\,x-3 < 8\right)",\left( x < 1\right) \wedge \left( x > -\frac{3}{5}\right)
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} + 1 = \left( x-2\right)^{2},x-2 = -\sqrt{-\frac{y}{3} + 1}
2,\left( y\le -9\right) \wedge \left( x\le 0\right),x = \sqrt{-\frac{y}{3} + 1} + 2,x = 2-\sqrt{-\frac{y}{3} + 1}
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} + 1 = \left( x-2\right)^{2},-\sqrt{-\frac{y}{3} + 1} = x-2
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\sqrt{-\frac{y}{3} + 1} = x-2,x = \sqrt{-\frac{y}{3} + 1} + 2
2,\textrm{wahr},"\left|-4\,x-5\right| \ge 3","\left( -4\,x-5\le -3\right) \wedge \left( -4\,x-5\ge 3\right)"
1,\left( x\neq -3\right) \wedge \left( x\neq 5\right),"\frac{(x-5-3)\,(x + 3)}{(x + 3)\,(x-5)}","-\frac{2\,x + 14}{x^{2}-2\,x-15}"
1,\left( x\neq -3\right) \wedge \left( x\neq 5\right),\frac{1}{x + 3}-\frac{3}{x-5},"\frac{(x-5-3)\,(x + 3)}{(x + 3)\,(x-5)}"
2,\left( y\ge -6\right) \wedge \left( x\le 0\right),y + 6.25 = \left( x-\frac{1}{2}\right)^{2},-\sqrt{y + 6.25} = x-\frac{1}{2}
2,\textrm{wahr},"-4\,x-3 = 1 + 3\,a\,x","(-4 + 3\,a)\,x = 4"
1,\left( x\neq -2\right) \wedge \left( x\neq -1\right),"\frac{4\,(x + 1-2\,(x + 2))}{(x + 2)\,(x + 1)}","\frac{2\,x}{x^{2} + 3\,x + 2}"
1,\left( x\neq -2\right) \wedge \left( x\neq -1\right),\frac{4}{x + 2}-\frac{2}{x + 1},"\frac{4\,(x + 1-2\,(x + 2))}{(x + 2)\,(x + 1)}"
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} = \left( x-2\right)^{2}-1,\sqrt{-\frac{y}{3} + 1} = x-2
2,\left( y\neq \frac{3}{4}\right) \wedge \left( x\neq \frac{-1}{4}\right),"y = \frac{3\,x-1}{4\,x + 1}","x = \frac{-1-y}{4\,y-3}"
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} = \left( x-2\right)^{2}-1,-\sqrt{-\frac{y}{3} + 1} = x-2
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\sqrt{-\frac{y}{3} + 1} = x-2,x = 2 + \sqrt{-\frac{y}{3} + 1}
1,n > 5,"\lim_{x \to \infty } \frac{2\,x^{4}}{4}\,x^{4}",\lim_{x \to \infty } \frac{2}{4}
1,n > 5,"\lim_{x \to \infty } \frac{2\,x^{4}}{2-3\,x^{3} + 4\,x^{4}}","\lim_{x \to \infty } \frac{2\,x^{4}}{4}\,x^{4}"
2,\left( y\le -10\right) \wedge \left( x\ge 5\right),"y = x\,(-2\,x + 8)",\left( x = 0\right) \wedge \left( x = 4\right)
2,\left( y\ge 18\right) \wedge \left( x\ge -1\right),"y = 3\,x^{2} + 21\,x + 36","0 = x^{2} \cdot 7\,x + 12-\frac{y}{3}"
2,\left( y\ge 18\right) \wedge \left( x\ge -1\right),"y = 3\,x^{2} + 21\,x + 36","\frac{y}{3} = x^{2} \cdot 7\,x + 12"
2,\left( y\ge 12\right) \wedge \left( x\ge 5\right),"y = 2\,x^{2}-10\,x + \left( \frac{10}{2}\right)^{2}-\left( \frac{10}{2}\right)^{2} + 12","y = \left( 2\,x-\frac{10}{2}\right)^{2}-\left( \frac{10}{2}\right)^{2} + 12"
2,\left( y\ge 12\right) \wedge \left( x\ge 5\right),"y + \left( \frac{10}{2}\right)^{2}-12 = \left( 2\,x-\frac{10}{2}\right)^{2}","y + \frac{100}{4}-\frac{144}{4} = \left( 2\,x-\frac{10}{2}\right)^{2}"
2,\left( y\ge -2\right) \wedge \left( x\le -3\right),y + \frac{9}{4} = \left( x + \frac{5}{2}\right)^{2},\sqrt{y + \frac{9}{4}} = x + \frac{5}{2}
2,\left( y\ge 6\right) \wedge \left( x\le 0\right),y + \frac{1}{4} = \left( x-\frac{5}{2}\right)^{2},-\sqrt{y + \frac{1}{4}} = x-\frac{5}{2}
2,\left( y\ge 6\right) \wedge \left( x\le 0\right),y + \frac{1}{4} = \left( x-\frac{5}{2}\right)^{2},\sqrt{y + \frac{1}{4}} = x-\frac{5}{2}
2,\left( y\ge -2\right) \wedge \left( x\le -3\right),\sqrt{y + \frac{9}{4}} = \left|x + \frac{5}{2}\right| ,\sqrt{y + \frac{9}{4}}-\frac{5}{2} = x
2,\left( y\ge 6\right) \wedge \left( x\le 0\right),y + \frac{1}{4} = \left( x-\frac{5}{2}\right)^{2},-\sqrt{y + \frac{1}{4}} = -x + \frac{5}{2}
2,\left( y\ge 6\right) \wedge \left( x\le 0\right),\sqrt{y + \frac{1}{4}} = -x + \frac{5}{2},x = \frac{5}{2} + \sqrt{y + \frac{1}{4}}
2,\left( y\ge 6\right) \wedge \left( x\le 0\right),-\sqrt{y + \frac{1}{4}} = x-\frac{5}{2},x = \frac{5}{2} + \sqrt{y + \frac{1}{4}}
1,n > 5,"\lim_{n \to \infty } \left(\frac{7\,n^{4}}{6 + 2\,n^{3}-6\,n^{4}} + \frac{n^{7}}{1-8\,n^{6}-4\,n^{7}}\right) ","\lim_{n \to \infty } \frac{7\,n^{4}}{-6\,n^{4}} + \lim_{n \to \infty } \frac{n^{7}}{-4\,n^{7}}"
2,\left( y\ge -2\right) \wedge \left( x\le -3\right),\sqrt{y + \frac{9}{4}} = -(x + \frac{5}{2}),\sqrt{y + \frac{9}{4}}-\frac{5}{2} = x
1,n > 5,\lim_{n \to \infty } \frac{n^{2}}{n-2}-\lim_{n \to \infty } \frac{n^{2}}{n + 1},"\lim_{n \to \infty } \frac{n^{2}\,(n + 1)-n^{2}\,(n-2)}{(n-2)\,(n + 1)}"
1,n > 5,\lim_{n \to \infty } \frac{14}{-12} + \frac{3}{-12},\lim_{n \to \infty } \frac{11}{-12}
1,n > 5,\lim_{n \to \infty } \frac{11}{-12},\frac{17}{-12}
1,n > 5,"\lim_{n \to \infty } \frac{n^{3} + n^{2}-n^{3} + 2\,n^{2}}{n^{2} + n-2\,n-2}",3
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} = \left( x-2\right)^{2}-1,\sqrt{-\frac{y}{3} + 1} = -x + 2
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} = \left( x-2\right)^{2}-1,-\frac{y}{3} + 1 = x-2
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} + 1 = x-2,\sqrt{-\frac{y}{3} + 1} = -x + 2
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} + 1 = x-2,\sqrt{\frac{y}{3} + 1} = -x + 2
2,\left( y\le -9\right) \wedge \left( x\le 0\right),\sqrt{\frac{y}{3} + 1} = -x + 2,x = 2-\sqrt{-\frac{y}{3} + 1}
1,n > 5,"\lim_{n \to \infty } \left(\frac{n^{3}}{1 + 4\,n^{2} + 7\,n^{3}} + \frac{8\,n^{6}}{1-4\,n^{5} + 4\,n^{6}}\right) ","\lim_{n \to \infty } \frac{n^{3}}{7\,n^{3}} + \lim_{n \to \infty } \frac{8\,n^{6}}{4\,n^{6}}"
2,\left( y\le -9\right) \wedge \left( x\le 0\right),-\frac{y}{3} = \left( x-2\right)^{2}-1,\sqrt{\frac{y}{3} + 1} = -x + 2
1,n > 5,"\lim_{n \to \infty } \left(\frac{7\,n^{5}}{1-4\,n^{4}-n^{5}} + \frac{n^{6}}{5-8\,n^{5}-7\,n^{6}}\right) ","\lim_{n \to \infty } \left(\frac{7\,n^{5}}{-n^{5}} + \frac{n^{6}}{-7\,n^{6}}\right) "
1,\left( x\neq 0\right) \wedge \left( x\neq 2\right),"\frac{4\,(x-2)-4\,x}{x\,(x-2)}","-\frac{8}{x-2\,x}"
1,n > 5,"\lim_{n \to \infty } \left(\frac{7\,n^{5}}{1-4\,n^{4}-n^{5}} + \frac{n^{6}}{5-8\,n^{5}-7\,n^{6}}\right) ","\lim_{n \to \infty } \frac{n^{6}}{-7\,n^{6}}"
1,\textrm{wahr},"x^{2}-10\,x-10",\left( x-5\right)^{2} + 15
